risk_score,avg_monthly_cost_per_tenure,monthly_to_total_ratio,charges_per_service,tenure_log,tenure,tenure_squared,tenure_cube,tenure_total_extra_services_interaction,Contract_Two year,InternetService_Fiber optic,estimated_clv,tenure_monthly_charges_interaction,MonthlyCharges_cube,MonthlyCharges_total_extra_services_interaction,PaymentMethod_Electronic check,MonthlyCharges,TotalCharges_cube,MonthlyCharges_squared,is_loyal_customer,TotalCharges,TotalCharges_squared,is_new_customer,TechSupport_No internet service,DeviceProtection_No internet service,OnlineBackup_No internet service,service_adoption_rate,StreamingTV_No internet service,InternetService_No,StreamingMovies_No internet service,OnlineSecurity_No internet service,total_extra_services,above_avg_charges,Contract_One year,OnlineSecurity_Yes,household_type,Dependents_Yes,PaperlessBilling_Yes,risky_payment_high_charge,premium_service_user,Churn
0.0,1.748837168631694,0.023107532987199433,15.040000000000001,3.784189633918261,43,1849,79507,172,1,0,3233.6,3233.6,425259.00800000003,300.8,0,75.2,34466150201.687874,5655.040000000001,0,3254.35,10590793.9225,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,3,1,0,0,1,0
1.6581966941279231,1.6581966941279231,0.015844546434648953,25.2875,4.127134385045092,61,3721,226981,183,0,1,6170.150000000001,6170.150000000001,1034898.2708750002,303.45000000000005,0,101.15,260170604658.71896,10231.322500000002,1,6383.9,40754179.20999999,0,0,0,0,0.5,0,0,0,0,3,1,1,0,2,0,0,0,0,0
44.3999556000444,44.3999556000444,0.999999977477478,44.4,0.6931471805599453,1,1,1,0,0,0,44.4,44.4,87528.38399999999,0.0,0,44.4,87528.38399999999,1971.36,0,44.4,1971.36,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17.899996420000715,17.899996420000715,0.18735608083032013,29.833333333333332,1.791759469228055,5,25,125,10,0,1,447.5,447.5,716917.375,179.0,1,89.5,109009845.433,8010.25,0,477.7,228197.28999999998,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,1
0.0,1.0416666508838386,0.015457948754829523,13.75,4.204692619390966,66,4356,287496,264,1,0,4537.5,4537.5,324951.171875,275.0,0,68.75,87975656743.66888,4726.5625,1,4447.55,19780701.0025,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,0,1,0,0,0,0,1,0
0.0,1.6574626618289154,0.015168589203028446,15.864285714285714,4.219507705176107,67,4489,300763,402,1,1,7440.349999999999,7440.349999999999,1369479.982625,666.3,1,111.05,392391976772.0577,12332.102499999999,1,7321.05,53597773.1025,0,0,0,0,1.0,0,0,0,0,6,1,0,1,2,0,1,1,1,0
0.0,2.3571428010204096,0.02394195888175527,19.8,3.7612001156935624,42,1764,74088,168,1,1,4158.0,4158.0,970299.0,396.0,0,99.0,70701160375.0,9801.0,0,4135.0,17098225.0,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,2,0,1,0,1,0
86.04991395008605,86.04991395008605,0.9999999883788496,43.025,0.6931471805599453,1,1,1,1,0,1,86.05,86.05,637166.045125,86.05,1,86.05,637166.045125,7404.6025,0,86.05,7404.6025,1,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,2,0,1,0,0,1
0.0,0.677419332986473,0.030098896330659455,21.0,3.4657359027997265,31,961,29791,0,1,0,651.0,651.0,9261.0,0.0,0,21.0,339630096.83300006,441.0,0,697.7,486785.29000000004,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
2.7714281755102603,2.7714281755102603,0.11503112887618659,19.4,2.0794415416798357,7,49,343,0,0,0,135.79999999999998,135.79999999999998,7301.383999999998,0.0,0,19.4,4796882.014625001,376.35999999999996,0,168.65,28442.822500000002,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
11.137497215625695,11.137497215625695,0.2555938023201732,14.85,1.6094379124341003,4,16,64,8,0,0,178.2,178.2,88418.49637499999,89.1,1,44.55,5295319.407000001,1984.7024999999996,0,174.3,30380.490000000005,1,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,0,0,1,0,0,1
2.2705881685121128,2.2705881685121128,0.02803398938629022,19.3,3.5553480614894135,34,1156,39304,102,0,0,2624.8,2624.8,460099.64800000004,231.60000000000002,0,77.2,20883206684.872005,5959.84,0,2753.8,7583414.440000001,0,0,0,0,0.5,0,0,0,0,3,1,1,0,3,1,0,0,0,0
6.483331172222942,6.483331172222942,0.280866421936947,19.45,1.3862943611198906,3,9,27,0,0,0,58.349999999999994,58.349999999999994,7357.983624999999,0.0,0,19.45,332092.703125,378.30249999999995,0,69.25,4795.5625,1,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1.3078946680055439,1.3078946680055439,0.057152713759998364,24.85,2.995732273553991,19,361,6859,0,0,0,472.15000000000003,472.15000000000003,15345.434125000003,0.0,0,24.85,82199392.192,617.5225,0,434.8,189051.04,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,1,0,0,0
1.1419354470343404,1.1419354470343404,0.032853828275773704,11.799999999999999,3.4657359027997265,31,961,29791,62,0,0,1097.3999999999999,1097.3999999999999,44361.863999999994,70.8,0,35.4,1250984234.375,1253.1599999999999,0,1077.5,1161006.25,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,3,1,0,0,0,1
95.64990435009567,95.64990435009567,0.9999999895452171,31.883333333333336,0.6931471805599453,1,1,1,2,0,1,95.65,95.65,875094.4371250002,191.3,0,95.65,875094.4371250002,9148.9225,0,95.65,9148.9225,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,0,0,0,1
13.78332873889042,13.78332873889042,0.38554778195293443,10.3375,1.3862943611198906,3,9,27,9,0,0,124.05000000000001,124.05000000000001,70701.160375,124.05000000000001,0,41.35,1233649.828125,1709.8225000000002,0,107.25,11502.5625,1,0,0,0,0.5,0,0,0,0,3,0,0,1,0,0,0,0,0,0
0.42608694725897944,0.42608694725897944,0.023026315762422093,19.6,3.8501476017100584,46,2116,97336,0,0,0,901.6,901.6,7529.536000000002,0.0,1,19.6,616729673.728,384.1600000000001,0,851.2,724541.4400000001,0,1,1,1,0.0,1,1,1,1,0,0,0,0,2,0,0,0,0,0
20.94997905002095,20.94997905002095,0.9999999522673053,20.95,0.6931471805599453,1,1,1,0,0,0,20.95,20.95,9195.007375,0.0,0,20.95,9195.007375,438.9025,0,20.95,438.9025,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1.223913025740391,1.223913025740391,0.014439353005088506,28.150000000000002,4.248495242049359,69,4761,328509,138,0,1,5827.05,5827.05,602280.721125,168.9,0,84.45,200057924895.25604,7131.802500000001,1,5848.6,34206121.96,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,1,1,3,1,0,0,0,0
4.049999190000162,4.049999190000162,0.18442622782854073,20.25,1.791759469228055,5,25,125,0,0,0,101.25,101.25,8303.765625,0.0,0,20.25,1323753.1919999998,410.0625,0,109.8,12056.039999999999,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
19.64998035001965,19.64998035001965,0.9999999491094173,19.65,0.6931471805599453,1,1,1,0,0,0,19.65,19.65,7587.307124999998,0.0,0,19.65,7587.307124999998,386.12249999999995,0,19.65,386.12249999999995,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.7942307386834331,0.7942307386834331,0.03467674217518599,20.65,3.295836866004329,26,676,17576,0,0,0,536.9,536.9,8805.624624999999,0.0,0,20.65,211176358.875,426.42249999999996,0,595.5,354620.25,0,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,1,0,0,0
3.4699996530000354,3.4699996530000354,0.10521528167005677,17.35,2.3978952727983707,10,100,1000,10,0,0,347.0,347.0,41781.92300000001,34.7,1,34.7,35871699.592,1204.0900000000001,0,329.8,108768.04000000001,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.0,3.971999841120006,0.03950666399860487,19.86,3.258096538021482,25,625,15625,100,1,1,2482.5,2482.5,979146.6569999999,397.2,0,99.3,15879494335.375,9860.49,0,2513.5,6317682.25,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,0,0,0,0,1,0
1.2664062302124026,1.2664062302124026,0.01578276066562498,27.016666666666666,4.174387269895637,64,4096,262144,128,0,1,5187.2,5187.2,532425.757625,162.1,1,81.05,135428523898.40541,6569.1025,1,5135.35,26371819.622500002,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,1,3,1,0,0,0,0
2.2533332582222245,2.2533332582222245,0.03379662032106958,13.52,3.4339872044851463,30,900,27000,120,0,0,2027.9999999999998,2027.9999999999998,308915.7759999999,270.4,1,67.6,8002400240.008,4569.759999999999,0,2000.2,4000800.04,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,0,1,3,1,0,0,1,0
5.396153431065121,5.396153431065121,0.07528843565839717,70.15,2.639057329615259,13,169,2197,0,0,1,911.95,911.95,345209.72837500006,0.0,1,70.15,808906274.734375,4921.022500000001,0,931.75,868158.0625,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.7968749719238286,1.7968749719238286,0.015548630028386575,16.428571428571427,4.174387269895637,64,4096,262144,384,0,1,7360.0,7360.0,1520875.0,690.0,1,115.0,404591851002.4333,13225.0,1,7396.15,54703034.8225,0,0,0,0,1.0,0,0,0,0,6,1,1,1,2,0,1,1,1,0
1.8434782207939517,1.8434782207939517,0.02142036196839477,28.266666666666666,3.8501476017100584,46,2116,97336,92,0,1,3900.7999999999997,3900.7999999999997,609800.1919999999,169.6,0,84.8,62045050189.77912,7191.04,0,3958.85,15672493.3225,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,1,1,1,0,0,0
1.6416665298611226,1.6416665298611226,0.0755078571272217,19.7,2.5649493574615367,12,144,1728,0,0,0,236.39999999999998,236.39999999999998,7645.373,0.0,0,19.7,17759152.528999995,388.09,0,260.9,68068.80999999998,0,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1.3166665788888947,1.3166665788888947,0.06643121403824011,19.75,2.772588722239781,15,225,3375,0,0,0,296.25,296.25,7703.734375,0.0,0,19.75,26277541.317,390.0625,0,297.3,88387.29000000001,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
5.444117326816627,5.444117326816627,0.061085076852296825,30.849999999999998,2.8903717578961645,17,289,4913,34,0,1,1573.35,1573.35,792737.2563749999,185.1,1,92.55,3477954487.9509993,8565.502499999999,0,1515.1,2295528.01,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,3,1,1,1,0,1
4.8576919340236975,4.8576919340236975,0.07731390783874399,15.7875,2.639057329615259,13,169,2197,39,0,0,820.9499999999999,820.9499999999999,251837.305875,189.45,0,63.15,544938117.6319999,3987.9224999999997,0,816.8,667162.2399999999,0,0,0,0,0.5,0,0,0,0,3,0,0,1,3,1,1,0,0,0
0.0,1.1044775954555583,0.015200065726891778,14.8,4.219507705176107,67,4489,300763,268,1,0,4958.0,4958.0,405224.0,296.0,0,74.0,115387499277.50397,5476.0,1,4868.4,23701318.559999995,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,3,1,0,0,1,0
1.2124999494791688,1.2124999494791688,0.04229651156642949,14.55,3.2188758248682006,24,576,13824,24,0,0,698.4000000000001,698.4000000000001,24642.171000000002,29.1,1,29.1,325660672.0,846.8100000000001,0,688.0,473344.0,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,2,0,0,0,0,0
8.34166527638912,8.34166527638912,0.17357378126036488,25.025,1.9459101490553132,6,36,216,6,0,0,300.29999999999995,300.29999999999995,125375.37512499998,50.05,0,50.05,23975069.082875006,2505.0024999999996,0,288.35,83145.72250000002,1,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.1330188465468143,1.1330188465468143,0.018593346022450313,20.016666666666666,3.9889840465642745,53,2809,148877,106,0,0,3182.6499999999996,3182.6499999999996,216540.45012499997,120.1,1,60.05,33687313641.98213,3606.0024999999996,0,3229.65,10430639.1225,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,1,1,2,0,1,0,0,1
4.643749709765642,4.643749709765642,0.06305962226771938,37.15,2.833213344056216,16,256,4096,16,0,1,1188.8,1188.8,410172.40699999995,74.3,0,74.3,1635732735.890625,5520.49,0,1178.25,1388273.0625,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,2,0,1,0,0,1
1.99999980000002,1.99999980000002,0.10787486457456923,20.0,2.3978952727983707,10,100,1000,0,0,0,200.0,200.0,8000.0,0.0,1,20.0,6372783.864000001,400.0,0,185.4,34373.16,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5.74230725059175,5.74230725059175,0.07725743847114366,37.325,2.639057329615259,13,169,2197,13,0,1,970.45,970.45,415996.2696250001,74.65,0,74.65,902128744.140625,5572.6225,0,966.25,933639.0625,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,1,0,0,0,1,0,0,0
9.483332279629748,9.483332279629748,0.11250988648495927,42.675,2.302585092994046,9,81,729,9,0,1,768.15,768.15,621742.5303749999,85.35,1,85.35,436554546.05600005,7284.622499999999,0,758.6,575473.9600000001,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,1,0,0,1
2.9719998811200043,2.9719998811200043,0.039864792338306254,12.383333333333333,3.258096538021482,25,625,15625,125,0,0,1857.5,1857.5,410172.40699999995,371.5,0,74.3,6474376070.072,5520.49,0,1863.8,3473750.44,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,1,1,0,0,0,0,1,1
6.342856236734823,6.342856236734823,0.16704288876206588,11.1,2.0794415416798357,7,49,343,21,0,0,310.8,310.8,87528.38399999999,133.2,1,44.4,18778674.312000003,1971.36,0,265.8,70649.64,0,0,0,0,0.5,0,0,0,0,3,0,0,0,0,0,1,0,0,0
0.0,2.2473683619113594,0.02590233544861925,14.233333333333334,3.6635616461296463,38,1444,54872,190,1,0,3245.2000000000003,3245.2000000000003,622835.8640000002,427.0,0,85.4,35839079073.0,7293.160000000001,0,3297.0,10870209.0,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,3,1,1,0,1,0
2.1883720421308825,2.1883720421308825,0.022910427769359323,23.525,3.784189633918261,43,1849,79507,129,0,1,4046.2999999999997,4046.2999999999997,833237.6209999998,282.29999999999995,1,94.1,69289794856.01701,8854.81,0,4107.3,16869913.290000003,0,0,0,0,0.5,0,0,0,0,3,1,0,1,2,0,1,1,0,0
24.52499386875153,24.52499386875153,0.2475397419946007,19.619999999999997,1.6094379124341003,4,16,64,16,0,1,392.4,392.4,944076.1409999998,392.4,0,98.1,62240377.347,9623.609999999999,0,396.3,157053.69,1,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,1,1,1,0,1,1
0.0,4.355999825760007,0.038767554853502945,18.150000000000002,3.258096538021482,25,625,15625,125,1,1,2722.5,2722.5,1291467.9690000003,544.5,1,108.9,22165544722.21763,11859.210000000001,0,2809.05,7890761.902500001,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,0,0,0,0,1,1,0
2.0814814043895775,2.0814814043895775,0.03585212590612604,18.733333333333334,3.332204510175204,27,729,19683,54,0,0,1517.4,1517.4,177504.32800000004,112.4,0,56.2,3851804242.068875,3158.4400000000005,0,1567.55,2457213.0025,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,1,1,1,1,0,0,0,0
0.0,0.3624999949652779,0.01409705905420235,26.1,4.290459441148391,72,5184,373248,0,1,0,1879.2,1879.2,17779.581000000002,0.0,0,26.1,6346524546.923625,681.21,1,1851.45,3427867.1025,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
1.203521109809562,1.203521109809562,0.014173280585479515,28.483333333333334,4.276666119016055,71,5041,357911,142,0,1,6066.95,6066.95,623930.4786250001,170.9,0,85.45,219141710108.06735,7301.7025,1,6028.95,36348238.1025,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,1,1,1,1,1,0,0,0
3.706249845572923,3.706249845572923,0.04291400311522663,29.650000000000002,3.2188758248682006,24,576,13824,48,0,1,2134.8,2134.8,703781.517375,177.9,0,88.95,8905140408.921875,7912.102500000001,0,2072.75,4296292.5625,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,0
0.0,2.1929999561400013,0.019752663858884616,18.275000000000002,3.9318256327243257,50,2500,125000,250,1,1,5482.5,5482.5,1318335.3821250002,548.25,1,109.65,171060165646.14584,12023.122500000001,0,5551.15,30815266.322499994,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,0,0,1,1,1,1
0.0,1.3043859420283168,0.0172212120821288,14.87,4.060443010546419,57,3249,185193,228,1,0,4237.95,4237.95,411001.0378749999,297.4,0,74.35,80473292912.9904,5527.922499999999,0,4317.35,18639511.022500005,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,0,0,1,0,1,0
3.25666644955557,3.25666644955557,0.06630021706528201,24.425,2.772588722239781,15,225,3375,15,0,0,732.75,732.75,116571.85412500001,48.85,1,48.85,399989740.03199995,2386.3225,0,736.8,542874.24,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20.02499499375125,20.02499499375125,0.23828647854146517,40.05,1.6094379124341003,4,16,64,4,0,1,320.4,320.4,513922.4009999999,80.1,1,80.1,37983881.88337499,6416.009999999999,0,336.15,112996.82249999998,1,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,1,0,0,1,0,0,0
2.0017856427933696,2.0017856427933696,0.03681082321163049,18.683333333333334,3.367295829986474,28,784,21952,56,0,0,1569.3999999999999,1569.3999999999999,176086.82012499997,112.1,1,56.05,3530207721.2096257,3141.6024999999995,0,1522.65,2318463.0225000004,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,0,0,0,0,0,0
8.283332412963066,8.283332412963066,0.11968213177126003,74.55,2.302585092994046,9,81,729,0,0,1,670.9499999999999,670.9499999999999,414326.72137499996,0.0,1,74.55,241687946.98899996,5557.702499999999,0,622.9,388004.41,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.6327272430413229,1.6327272430413229,0.018106298891421423,29.933333333333334,4.02535169073515,55,3025,166375,110,0,1,4939.0,4939.0,724150.7919999999,179.6,0,89.8,121994416460.73602,8064.039999999999,0,4959.6,24597632.160000004,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,1,2,0,1,0,0,0
33.64998878333707,33.64998878333707,0.30595544686784226,25.2375,1.3862943611198906,3,9,27,9,0,1,302.85,302.85,1028771.6073750001,302.85,1,100.95,35920667.474874996,10190.9025,0,329.95,108867.00249999999,1,0,0,0,0.5,0,0,0,0,3,1,0,0,0,0,1,1,0,1
9.489999051000096,9.489999051000096,0.0904800494918434,23.725,2.3978952727983707,10,100,1000,30,0,1,949.0,949.0,854670.3490000002,284.70000000000005,1,94.9,1153825539.3541248,9006.01,0,1048.85,1100086.3224999998,0,0,0,0,0.5,0,0,0,0,3,1,0,0,0,0,1,1,0,1
0.34727272095867784,0.34727272095867784,0.01907139289159122,19.1,4.02535169073515,55,3025,166375,0,0,0,1050.5,1050.5,6967.871000000002,0.0,0,19.1,1004506753.375,364.81000000000006,0,1001.5,1003002.25,0,1,1,1,0.0,1,1,1,1,0,0,1,0,1,1,0,0,0,0
1.0174999491250025,1.0174999491250025,0.045978309882561436,20.35,3.044522437723423,20,400,8000,0,0,0,407.0,407.0,8427.392875000001,0.0,0,20.35,86703020.77600001,414.12250000000006,0,442.6,195894.76,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
1.7104838433792928,1.7104838433792928,0.015820093978396343,21.21,4.143134726391533,62,3844,238328,248,0,1,6575.099999999999,6575.099999999999,1192702.1951249999,424.2,0,106.05,301234591267.875,11246.602499999999,1,6703.5,44936912.25,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,1,0,3,1,1,0,1,0
3.2781248975585973,3.2781248975585973,0.0312989512221811,20.98,3.4965075614664802,32,1024,32768,128,0,1,3356.8,3356.8,1154320.6490000002,419.6,1,104.9,37647583773.848885,11004.010000000002,0,3351.55,11232887.402500002,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,2,0,1,1,1,1
0.0,0.4569767335586806,0.025216554346850748,19.65,3.784189633918261,43,1849,79507,0,1,0,844.9499999999999,844.9499999999999,7587.307124999998,0.0,0,19.65,473184415.828125,386.12249999999995,0,779.25,607230.5625,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
2.677777480246947,2.677777480246947,0.09276366400013987,24.1,2.302585092994046,9,81,729,0,0,0,216.9,216.9,13997.521000000002,0.0,0,24.1,17535471.192,580.8100000000001,0,259.8,67496.04000000001,0,0,0,0,0.0,0,0,0,0,0,0,1,0,2,0,0,0,0,1
0.0,0.9974999833750003,0.01718124272856472,14.9625,4.110873864173311,60,3600,216000,180,1,0,3591.0,3591.0,214384.04662500002,179.55,0,59.85,42269658943.16362,3582.0225,1,3483.45,12134423.902499998,0,0,0,0,0.5,0,0,0,0,3,0,0,1,2,0,0,0,0,0
0.0,1.4844827330261599,0.01760556179989662,14.35,4.07753744390572,58,3364,195112,290,1,0,4993.799999999999,4993.799999999999,638277.3809999998,430.5,1,86.1,116966040817.625,7413.209999999999,0,4890.5,23916990.25,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,2,0,1,0,1,0
2.7785710316327097,2.7785710316327097,0.14223034630910167,19.45,2.0794415416798357,7,49,343,0,0,0,136.15,136.15,7357.983624999999,0.0,0,19.45,2557301.921875,378.30249999999995,0,136.75,18700.5625,0,1,1,1,0.0,1,1,1,1,0,0,1,0,1,1,0,0,0,0
48.54997572501213,48.54997572501213,0.5272875344703365,24.275,1.0986122886681096,2,4,8,6,0,1,194.2,194.2,915498.6109999998,291.29999999999995,1,97.1,6244751.623375,9428.409999999998,0,184.15,33911.2225,1,0,0,0,0.5,0,0,0,0,3,1,0,1,3,1,0,1,0,0
0.9905405137691753,0.9905405137691753,0.027870722412265608,12.216666666666667,3.6375861597263857,37,1369,50653,74,0,0,1356.05,1356.05,49229.10462499999,73.3,1,36.65,2273930875.0,1343.2224999999999,0,1315.0,1729225.0,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1.598461513869823,1.598461513869823,0.01535369655903508,20.78,4.189654742026425,65,4225,274625,260,0,1,6753.5,6753.5,1121622.3190000001,415.6,0,103.9,309890157552.71106,10795.210000000001,1,6767.1,45793642.410000004,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,1,0,3,1,1,0,1,0
0.0,0.5064102434253784,0.02605712774449881,19.75,3.6888794541139363,39,1521,59319,0,1,0,770.25,770.25,7703.734375,0.0,0,19.75,435433333.0848751,390.0625,0,757.95,574488.2025,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
1.5765151276285587,1.5765151276285587,0.01510159651449904,20.81,4.204692619390966,66,4356,287496,264,0,1,6867.3,6867.3,1126487.180125,416.2,1,104.05,327082769000.0,10826.4025,1,6890.0,47472100.0,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,1,0,2,0,1,1,1,1
0.0,0.36102940645544995,0.014812356694333076,24.55,4.23410650459726,68,4624,314432,0,1,0,1669.4,1669.4,14796.346375000001,0.0,0,24.55,4552835967.224001,602.7025,1,1657.4,2746974.7600000002,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.0,0.7854838582986475,0.016187199808483422,9.74,4.143134726391533,62,3844,238328,248,1,0,3019.4,3019.4,115501.30300000001,194.8,0,48.7,27231508547.52638,2371.69,1,3008.55,9051373.102500001,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,0,1,3,1,0,0,1,0
29.449990183336602,29.449990183336602,0.337149397683078,22.0875,1.3862943611198906,3,9,27,9,0,1,265.04999999999995,265.04999999999995,689635.5828749998,265.04999999999995,0,88.35,17995026.565125003,7805.722499999999,0,262.05,68670.2025,1,0,0,0,0.5,0,0,0,0,3,1,0,0,0,0,1,0,0,1
0.0,1.521527756645448,0.01341685955917051,18.258333333333333,4.290459441148391,72,5184,373248,360,1,1,7887.599999999999,7887.599999999999,1314731.733875,547.75,1,109.55,544357892537.45105,12001.2025,1,8165.1,66668858.010000005,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,2,0,1,1,1,0
0.0,0.5036585243010115,0.023585175005898948,20.65,3.7376696182833684,41,1681,68921,0,1,0,846.65,846.65,8805.624624999999,0.0,0,20.65,671185950.4788749,426.42249999999996,0,875.55,766587.8024999999,0,1,1,1,0.0,1,1,1,1,0,0,0,0,2,0,0,0,0,0
3.2637929909036902,3.2637929909036902,0.0357284411846334,23.6625,3.4011973816621555,29,841,24389,87,0,1,2744.8500000000004,2744.8500000000004,847933.6196250002,283.95000000000005,0,94.65,18591723368.260876,8958.622500000001,0,2649.15,7017995.7225,0,0,0,0,0.5,0,0,0,0,3,1,0,1,3,1,0,0,0,1
13.799996550000863,13.799996550000863,0.25016995127953795,18.400000000000002,1.6094379124341003,4,16,64,8,0,0,220.8,220.8,168196.60800000004,110.4,1,55.2,10742659.124625001,3047.0400000000004,0,220.65,48686.4225,1,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,0,0,0,0,0,0
0.4537735763438948,0.4537735763438948,0.01847300098435133,24.05,3.9889840465642745,53,2809,148877,0,0,0,1274.65,1274.65,13910.580125,0.0,0,24.05,2206647085.8590007,578.4025,0,1301.9,1694943.6100000003,0,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
74.39992560007441,74.39992560007441,0.99999998655914,74.4,0.6931471805599453,1,1,1,0,0,1,74.4,74.4,411830.7840000001,0.0,1,74.4,411830.7840000001,5535.360000000001,0,74.4,5535.360000000001,1,0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,1,0,0,1
1.9487804402736482,1.9487804402736482,0.02402140580120817,13.316666666666668,3.7376696182833684,41,1681,68921,205,0,0,3275.9,3275.9,510082.3990000001,399.5,0,79.9,36799767740.728,6384.010000000001,0,3326.2,11063606.44,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,3,1,0,0,1,1
0.0,0.5243589609138728,0.0258860759165999,20.45,3.6888794541139363,39,1521,59319,0,1,0,797.55,797.55,8552.241124999999,0.0,0,20.45,493039000.0,418.2025,0,790.0,624100.0,0,1,1,1,0.0,1,1,1,1,0,0,0,0,2,0,1,0,0,0
0.0,0.30555555070546747,0.01555367024962334,19.25,4.1588830833596715,63,3969,250047,0,1,0,1212.75,1212.75,7133.328125,0.0,0,19.25,1895804450.7221255,370.5625,1,1237.65,1531777.5225000002,0,1,1,1,0.0,1,1,1,1,0,0,0,0,2,0,0,0,0,0
1.7566665495555636,1.7566665495555636,0.06959852068251843,26.35,2.772588722239781,15,225,3375,0,0,0,395.25,395.25,18295.397875000002,0.0,1,26.35,54267751.65600001,694.3225000000001,0,378.6,143337.96000000002,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
3.3692305100591917,3.3692305100591917,0.07390534029544361,43.8,2.639057329615259,13,169,2197,0,0,0,569.4,569.4,84027.67199999998,0.0,1,43.8,208158843.43462497,1918.4399999999998,0,592.65,351234.02249999996,0,0,0,0,0.0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
